x,y,Edad<5,Edad5-14,Edad15-64,Edad>64,Personas
-92.48013223222239,-108.23426847640528,4,5,13,0,22
-94.99696776916771,-107.18796462650579,0,0,0,0,0
-94.70074631103832,-105.72878743510769,0,0,0,0,0
-95.99532646119047,-112.64476703973195,7,10,38,9,64
-96.21822687161851,-106.39019341227251,0,0,11,4,19
-111.95526680034136,-92.86211304809783,0,0,0,0,0
-100.1459496215696,-99.71366671165222,0,0,25,0,36
-105.10860765910903,-104.31512366170996,0,0,28,5,40
-88.28701375968149,-106.49627502843862,0,0,19,0,22
-108.36982816572804,-99.6886980811986,0,0,19,5,31
-104.0895452245926,-94.52278867598325,0,0,0,0,0
-102.43019375500499,-96.54682886043524,0,0,0,0,0
-101.9603807731715,-96.7987005716861,0,0,0,0,0
-102.26196722460597,-101.68153323444183,0,0,12,4,18
-110.66323032360803,-81.99637776482207,0,0,0,0,0
-108.0068102708639,-102.89236253178625,0,0,8,0,12
-102.9419411766631,-119.42105275875714,26,51,241,73,391
-101.89554134163086,-117.30210838977032,26,51,241,73,391
-99.34860014490712,-115.25879461003115,26,51,241,73,391
-104.33810898820677,-115.04472779098552,26,51,241,73,391
-85.21464358066831,-114.31155645705391,26,51,241,73,391
-103.44073003392458,-114.39145210918996,26,51,241,73,391
-104.1173833335894,-113.8072606959972,26,51,241,73,391
-84.30446389683736,-113.36609743372716,26,51,241,73,391
-84.6090697788325,-113.12308041374108,26,51,241,73,391
-89.30627198300427,-112.7125745451617,26,51,241,73,391
-81.04160023937459,-113.0872195420729,26,51,241,73,391
-113.44867662231198,-112.22812986537653,26,51,241,73,391
-83.83095933923278,-111.2985576998383,26,51,241,73,391
-86.768000743569,-111.7742690183187,26,51,241,73,391
-82.90823902291345,-111.13994231202695,26,51,241,73,391
-87.76991734882257,-110.97491932861388,26,51,241,73,391
-92.56365928090572,-110.79197288482435,26,51,241,73,391
-88.52093050813824,-110.65118667080726,26,51,241,73,391
-85.53532299139259,-110.11018605922125,26,51,241,73,391
-90.52542663806699,-111.00304625219741,26,51,241,73,391
-83.28151594318007,-109.24905328233481,26,51,241,73,391
-91.86174332798035,-108.88493472250285,26,51,241,73,391
-87.80937947832783,-107.86912599863628,26,51,241,73,391
-90.1784791520127,-106.9480134840763,26,51,241,73,391
-86.3255065082523,-107.81862822103867,26,51,241,73,391
-79.9158623573791,-108.52269570393705,26,51,241,73,391
-107.8126371461691,-106.36286082688629,26,51,241,73,391
-93.34175787342522,-106.6366322908872,26,51,241,73,391
-91.28578139012865,-105.2950717341814,26,51,241,73,391
-104.02084772145915,-106.32542742732835,26,51,241,73,391
-95.59683779385686,-104.63085698936978,26,51,241,73,391
-91.72201541105697,-104.9074081635429,26,51,241,73,391
-88.42485090415586,-104.36388256943698,26,51,241,73,391
-92.53669007798267,-104.25710270892003,26,51,241,73,391
-100.74258862047738,-103.9467340760424,26,51,241,73,391
-93.36172089270602,-103.15235210107186,26,51,241,73,391
-96.68376660393814,-102.40888964389217,26,51,241,73,391
-102.78011768633301,-102.98520093971828,26,51,241,73,391
-95.33174855945956,-101.83124847843806,26,51,241,73,391
-96.06144863556013,-102.20646266851622,26,51,241,73,391
-85.89529785361844,-100.10828707787047,26,51,241,73,391
-102.45183684438253,-100.10915798849382,26,51,241,73,391
-97.52444511839396,-99.67087188512821,26,51,241,73,391
-85.46180990963963,-99.73778136663773,26,51,241,73,391
-110.7419393494288,-99.31151450603902,26,51,241,73,391
-86.764014697823,-99.82329626646468,26,51,241,73,391
-93.86065128819061,-99.74037127299931,26,51,241,73,391
-110.19300206201284,-98.39683417454064,26,51,241,73,391
-117.79997078307262,-97.4872553423612,26,51,241,73,391
-101.4190396077829,-97.08953211933814,26,51,241,73,391
-116.99910747838034,-97.44189683757212,26,51,241,73,391
-102.87795368866644,-96.27462604604283,26,51,241,73,391
-109.8487103452996,-95.56582837873776,26,51,241,73,391
-118.80912697538051,-96.73655967672816,26,51,241,73,391
-108.30641393453992,-95.89932420155648,26,51,241,73,391
-114.7413469437736,-95.20570246569186,26,51,241,73,391
-115.46049250461567,-95.45211803939682,26,51,241,73,391
-107.62104813668316,-95.75546339638433,26,51,241,73,391
-103.05612913359991,-95.04291902207824,26,51,241,73,391
-103.52638226323081,-94.80920960349664,26,51,241,73,391
-104.9956468028815,-95.59693691308405,26,51,241,73,391
-105.85962984739481,-95.38476487981072,26,51,241,73,391
-107.69047316574951,-93.95742653463053,26,51,241,73,391
-114.45337996172805,-93.80211750921251,26,51,241,73,391
-117.77985605636646,-93.77965775857004,26,51,241,73,391
-114.80899019535997,-93.46300143762896,26,51,241,73,391
-117.00267763742214,-92.71245466465659,26,51,241,73,391
-115.29686799630463,-93.22304572545983,26,51,241,73,391
-113.41453953926361,-92.66371712952723,26,51,241,73,391
-115.27538099019054,-91.83675405913213,26,51,241,73,391
-109.90002573600479,-91.51343826104701,26,51,241,73,391
-110.80743222292256,-91.26984337453369,26,51,241,73,391
-112.48520418133742,-90.83212004579299,26,51,241,73,391
-108.28305328500632,-89.75263754562705,26,51,241,73,391
-112.59127586154617,-88.96835612404188,26,51,241,73,391
-110.87059443176346,-89.13059556194781,26,51,241,73,391
-111.56474822383595,-88.1959621364306,26,51,241,73,391
-110.05977879111649,-86.9413084750657,26,51,241,73,391
-111.2900065839711,-86.5995714027844,26,51,241,73,391
-103.91269015396902,-83.53590372225376,26,51,241,73,391
-105.71061698584012,-83.13664795921879,26,51,241,73,391
-106.39797371357527,-103.94145806114858,0,0,0,0,0
-81.84503662763129,-1.505959992343896,0,0,10,4,17
-76.76460601517773,-2.1582199761176053,0,0,63,14,85
-76.47018993944748,-2.584051234175391,6,8,52,9,75
-76.23236580233696,-2.9593943957191624,10,13,73,11,107
-76.71442587649271,-3.9864066043782724,11,8,50,6,75
-77.00460319074732,-3.96448493054347,0,13,49,0,72
-81.46292233016901,-1.271933412749945,0,5,26,6,37
-81.00348667096347,-1.038208645737673,0,0,13,0,25
-80.64094703686226,-1.5630473140329675,0,0,25,8,39
-79.91137512103747,-1.294143747883799,15,8,116,29,168
-79.63855534696643,-1.8632979839766897,0,0,32,12,53
-78.89948577215479,-1.6509095801330798,0,0,19,9,35
-77.9088721867074,-1.5212259497675107,41,39,152,4,236
-77.18707090477727,-1.8216091055721213,0,0,28,0,34
-77.2620578058298,-4.5655999174158035,0,4,32,0,42
-77.30660135222564,-4.903241152662983,0,0,12,0,18
-77.9506571238807,-4.912528964627969,0,0,39,9,56
-78.16984186147793,-4.412274491738801,0,0,33,4,42
-78.90159094438356,-4.519084375257252,0,0,29,13,50
-78.75412328507866,-4.920745058070264,4,6,34,7,51
-79.52927351586058,-4.8457974128720815,0,0,21,5,32
-79.39545816878287,-5.216002002098243,0,0,35,6,50
-80.24451437600989,-5.498816251652052,0,0,38,12,56
-80.97673241809218,-5.832043721692454,0,0,42,9,58
-82.62668386744897,-4.33124466769672,0,0,0,0,7
-80.91603516719174,-5.340844325194706,30,43,205,23,301
-81.56802270053593,-6.301151183538378,25,24,140,20,209
-80.77032288252335,-6.699189723912591,0,0,16,0,21
-80.76125258293115,-6.195022028764524,6,9,41,11,67
-78.25781951761245,-5.352093527565273,6,10,41,15,72
-77.2592016270809,-5.461649420614565,4,8,33,4,49
-81.26749067083425,-4.595830403857291,0,0,26,0,34
-78.21051897301477,-6.052268864985696,0,6,26,0,38
-78.36193100300896,-5.729460844596692,0,0,9,0,12
-78.876870300539,-5.9062933020163175,0,0,44,5,56
-78.72140247997143,-6.268546357965002,0,4,48,0,59
-78.40818898324805,-6.579790679896351,8,11,40,10,69
-78.48504791144514,-7.039877581406806,0,0,27,5,39
-79.06765650701628,-7.818146467850099,12,16,63,7,98
-79.02006952451993,-6.903574874140264,0,8,30,0,41
-79.11817705097823,-3.436899476257814,30,34,138,8,210
-79.37443701240777,-7.019176002907174,0,0,19,10,38
-79.98728322963345,-6.56225102022087,0,0,34,10,48
-80.36702514625046,-6.66395038179791,0,0,29,7,45
-79.56982083516448,-4.381551739459765,0,0,18,0,25
-82.47874045668536,-6.094953853130658,0,0,14,0,21
-82.09185068912616,-6.794967109885901,0,20,62,0,105
-79.29884450238796,-4.188694608490218,0,0,0,0,27
-78.81987509029565,-3.973356841831082,0,14,46,0,70
-78.13944729312584,-3.8505023934817957,7,23,69,14,113
-77.59030900362099,-4.279282646102828,0,0,10,0,16
-80.15125183761968,-6.035962229380114,0,4,12,0,21
-80.22279203971404,-5.852665214445664,0,4,12,0,21
-82.05494022451641,-6.084351924775901,0,4,12,0,21
-79.51385368155506,-5.676899814725102,0,4,12,0,21
-80.04917369797609,-10.437387477595085,89,125,662,162,1038
-79.1179166114019,-10.423516760636767,27,30,193,33,283
-81.57968829742369,-13.392367909307568,0,0,42,0,46
-81.0472644764996,-8.854415048983796,11,31,117,36,195
-82.86426905876591,-9.979845959125834,29,39,211,34,313
-81.80084002202135,-10.094653517055711,27,50,253,34,364
-82.25179843719141,-11.61647827145976,19,0,117,0,175
-80.94606410624459,-12.61760434981238,23,28,135,37,223
-81.02873894581813,-13.660020540813889,39,46,253,51,389
-83.60463308553683,-10.272062541403832,39,46,253,51,389
-78.41416974479057,-12.4739918846812,48,70,420,98,636
-76.85155027969097,-12.795809705264762,29,24,127,22,202
-78.315667911328,-13.925931728308363,0,0,28,5,40
-77.19795409346335,-15.655803654099271,4,8,26,4,42
-76.66697510185635,-15.543583187776672,0,8,39,0,54
-76.19827080806131,-15.64427723578114,4,6,35,8,53
-76.20866355634712,-16.340066469287123,0,0,24,0,30
-76.66267165059277,-16.248588214704252,5,6,32,8,51
-77.12957127754066,-16.24511724632538,0,12,40,0,60
-77.8916885700528,-16.341772195102735,4,5,47,11,67
-77.59998525702866,-16.62831969552564,0,4,28,0,36
-76.91853472310642,-13.497973104416591,4,7,45,12,68
-76.92880462507358,-14.203854783991634,7,9,33,8,57
-76.62372937262522,-14.954407582614207,5,6,34,8,53
-77.17663552560953,-14.961577996304648,4,4,42,6,56
-77.6677522413684,-14.851507534040303,0,0,29,0,40
-78.38856117977986,-14.919677049908634,0,0,17,0,23
-78.44715899509166,-15.481335972567994,0,0,8,0,17
-78.20111832678151,-15.950491615017551,4,0,36,0,44
-75.37583248831288,-13.75272154564971,19,19,116,22,176
-74.34238628377969,-15.399070093761594,9,20,74,27,130
-73.53535003398933,-15.955728102594696,12,15,78,11,116
-74.21632164446049,-16.184450916393363,0,8,49,0,64
-74.66126876020246,-16.27569055437361,4,6,33,6,49
-75.28416422010041,-16.398281977395317,0,4,22,0,31
-75.54616034537644,-14.323423160503177,8,17,62,6,93
-76.03002536989261,-14.048909758286094,5,10,67,17,99
-76.05229276662921,-14.96585778119323,0,0,20,4,29
-75.103101890746,-15.228556922757406,4,0,20,0,28
-74.46824137066956,-14.654714102549699,4,8,48,10,70
-75.48433986500277,-15.786230831295361,4,9,41,9,63
-74.8223854490149,-14.959379579962306,4,9,41,9,63
-74.17078141153335,-14.536677824478977,4,9,41,9,63
-78.0060035739209,-17.382238017185887,16,15,75,4,110
-74.08590598338827,-18.461428252689977,0,0,13,0,17
-75.0625239678118,-19.484462414106833,5,6,38,8,57
-74.70368268677848,-19.326092183513214,0,9,49,0,69
-74.32675985909638,-19.215242619599994,0,0,37,9,49
-73.94950073190597,-19.12761213484558,9,10,52,11,82
-73.1917090125738,-18.618657590486,0,0,18,6,27
-73.28692678424036,-19.05720138839541,0,0,24,5,35
-72.6910701061025,-18.70543580509512,0,0,23,6,37
-77.78286571614306,-18.46611250362854,13,9,75,4,101
-76.16715763417719,-18.049377200423255,35,64,263,23,385
-75.89501153592902,-19.800965487421177,5,0,17,0,27
-74.42655685579447,-17.476952099460227,9,10,80,21,120
-73.82554957178652,-17.35444813153849,6,14,72,15,107
-73.05258304264277,-18.088237741222986,0,0,40,16,62
-73.70136658997544,-18.331882635444188,0,0,18,0,24
-74.46061047373978,-18.58351793736461,0,0,13,0,18
-73.14834457752139,-17.21369242967336,0,0,13,0,18
-17.467036204082635,-5.49823058501593,8,11,104,21,144
-18.525653241535935,-5.820235877906745,0,0,36,11,54
-18.043800808494165,-6.269353259436203,0,0,19,13,35
-18.35834460452926,-7.396883332848861,15,29,187,36,267
-16.090825535621207,-7.242609462128599,0,9,54,0,74
-15.11001137571525,-8.099680593739219,16,9,67,12,104
-15.595353697903183,-8.621929828199749,0,5,21,0,31
-15.44510362903184,-9.132180544220704,6,0,32,0,44
-16.218697500059545,-9.365744325158824,0,0,14,0,20
-6.427865924710657,-12.133805606055837,0,0,27,13,47
0.5696112213952192,-15.0951498795431,6,13,69,13,101
0.4614847942831944,-15.657415276200581,0,0,73,17,105
1.6480206669151496,-15.551053536123824,0,0,34,10,51
1.9655912730187317,-15.935615335565984,0,0,20,12,35
3.364877524103873,-16.12970711771822,0,0,45,24,77
5.100856841162192,-16.328887821116766,7,19,84,29,139
5.683245486932012,-16.801795086852753,0,0,27,9,43
6.866526594411755,-16.169010465967958,0,0,22,0,33
7.4881976425666945,-17.292905776139452,10,14,106,18,148
-6.700528641919838,-12.524700837995507,0,0,23,8,37
7.517525745622161,-17.494296864079413,0,0,22,0,30
8.103784663840068,-17.37144659766913,0,0,32,7,43
8.661045840535012,-18.053873818751416,0,0,11,0,19
8.278080812931247,-18.44568759078121,6,9,54,10,79
7.527639144819506,-18.30410288345056,0,0,26,0,29
7.098343988331505,-18.37055095826187,0,12,49,0,71
5.3116169733481895,-17.03598980149299,46,62,301,32,441
2.8901484506772093,-17.948376732234,17,18,104,10,149
2.654854180605001,-17.224358028925458,0,15,48,0,74
2.2710429671276446,-16.83967565191819,0,0,30,8,45
-5.65549061114232,-12.778154368152617,0,0,48,15,75
1.657694544129909,-17.101235847170617,15,32,175,17,239
0.49479831034020105,-16.096726212892687,0,0,29,5,39
0.17073822242993408,-16.603363011047936,11,7,80,9,107
0.5175406902670843,-17.326166813524928,0,9,30,0,47
-0.9588878591211862,-16.7269318540278,8,7,36,4,55
-2.1400881978921555,-15.70528229810641,8,12,43,9,72
-2.3470554753436046,-15.251408649136494,0,8,29,0,45
-3.0048852398186945,-15.273966249335716,4,6,30,6,46
-3.571649717939985,-15.46701593816699,0,0,16,4,22
-4.82647087859991,-13.965872325994283,16,22,151,29,218
-3.575016673885235,-14.935292388227522,6,10,39,5,60
-4.133454369476782,-14.743070020737125,4,4,24,4,36
-6.0070515571122565,-14.131596947280354,27,44,164,30,265
-8.457879356149462,-13.621432356871482,22,20,157,23,222
-9.781031161532097,-12.693471734241232,0,0,17,5,29
-9.221132327560126,-12.656056721149438,0,0,0,0,0
-8.745134893852725,-12.669901797403355,0,0,6,0,11
-8.543137268975066,-12.229383685994826,6,5,45,12,68
-7.51630839921964,-12.998460025056199,4,10,47,11,72
-3.8674802962220984,-14.263526253469575,0,0,17,0,24
-7.131790576848015,-12.813213169092213,0,0,12,0,17
-2.142622801674285,-14.932247998650542,0,0,22,8,36
-1.1677642426206414,-15.667641752800268,6,7,44,9,66
-0.6331523619801195,-15.737731633217194,9,6,54,19,88
-2.0902956994408224,-16.076643600696038,0,0,8,0,11
-3.3480318326418774,-14.541299555964764,0,0,8,0,11
-7.028515261004463,-13.996854844042444,0,0,8,0,11
7.103369057884527,-21.758498076081228,14,17,105,17,153
7.4747408304856044,-21.078061590829847,0,6,28,0,41
7.889876810159194,-20.423049835819512,4,11,51,13,79
7.947304187392517,-20.622682245001013,0,0,29,0,38
7.8467352726177735,-21.100836103145344,0,0,38,5,48
7.83727321388773,-21.463554364513566,4,8,45,7,64
8.363348160722477,-23.231701971616687,39,63,216,18,336
2.958067534524889,-22.058279364657572,55,74,351,60,540
5.362767591708694,-23.465508349846736,26,43,283,42,394
5.193212674734055,-24.676461865449244,22,33,162,9,226
5.871678576092441,-25.898977618532616,19,31,112,17,179
6.621603355240739,-25.78307818846292,18,32,142,10,202
7.282145304391009,-24.6548707449391,74,147,584,61,866
5.080806030868738,-19.49578124245589,71,116,751,130,1068
4.930538191055362,-19.51194586644555,16,21,117,28,182
6.0570205869267575,-22.15431504757387,11,14,83,11,119
8.609597455620618,-25.51287986971605,63,111,460,38,672
6.267478312656179,-22.098615837276288,12,24,93,20,149
6.457602097200434,-21.98203632810721,14,16,117,21,168
6.596274808400164,-22.084575655775467,26,19,172,16,233
6.943051467455493,-21.67981217601093,15,22,138,20,195
7.691766462923109,-22.13558891163648,0,0,35,0,44
7.9015476776701625,-20.84064026666245,0,0,35,0,44
-5.975330725772945,-17.159102750734732,49,41,225,26,341
-4.710540354569671,-17.29283815730837,13,6,56,6,81
-3.010535302044214,-18.448044774268162,21,19,142,17,199
-4.2278437054362055,-16.47033709916808,45,44,264,19,372
-1.0198173249887534,-18.257452375056953,15,29,165,18,227
0.9960905794956392,-19.381607052656165,25,29,163,33,250
0.35698965337356864,-20.19282820104876,16,15,110,20,161
1.2125002067867903,-20.342683852412854,13,23,113,25,174
-16.433064466339847,-5.582059040601271,9,18,117,40,184
-12.618708994156528,-4.380494234830095,9,17,117,31,174
-12.80405628413875,-3.7027689816923073,0,0,0,0,0
-10.696907667548,-4.594620686705269,0,0,14,0,25
-15.118642257873056,-7.104621338950393,0,0,25,9,44
-14.231878530270011,-5.246367426752147,35,48,299,72,454
-14.546751465454708,-6.3651498244004925,0,9,39,0,62
-13.126901418057788,-4.935949963167381,5,13,85,21,124
-9.055408889164374,-5.023222010931881,15,15,141,32,203
-15.565400097301243,-5.435942851540798,15,15,141,32,203
-14.800376788972597,-7.3935350687640815,0,0,15,5,26
-12.677386257011946,-7.477065237303771,16,26,107,18,167
-12.664486498980143,-8.526832069738902,9,6,56,14,85
-13.583902730888124,-8.112476184228901,0,0,34,10,53
-14.153742474996776,-9.002984129693546,7,7,59,14,87
-12.894515495669234,-9.219074449973668,5,13,38,11,67
-13.135691489270943,-9.776436776637116,0,5,39,14,58
-11.80201526931626,-10.038895109000237,18,25,334,48,425
-10.791108645263273,-10.178536591426754,0,0,20,7,31
-11.054252580446832,-10.721242645418945,0,0,13,4,21
-8.671375179051358,-11.261497601377272,8,19,120,40,187
-14.373571850838154,-6.958075546834727,0,0,37,5,48
-9.523644601040896,-12.107606274219759,0,6,21,0,27
-10.218913766955566,-11.678674446705935,0,0,17,0,24
-10.906717289180042,-12.802011082331752,5,5,62,8,80
-13.883601702002549,-6.757022164149642,0,0,30,0,36
-13.832950577339979,-7.0213138629228595,0,6,16,0,29
-14.214022133770623,-7.190451243013246,0,0,16,0,27
-13.259653397588622,-11.0759903471475,30,54,260,57,401
-14.570311090651636,-7.579102289936881,0,0,27,6,42
-14.267446876193087,-7.826642555122366,0,0,16,0,30
-14.002945375621323,-7.511466085528085,0,0,31,6,43
-13.441236196092524,-7.482811010933163,4,10,43,13,70
-12.448995281509243,-6.175715751258419,6,9,62,17,94
-11.422228768186782,-8.702264426603078,0,9,23,17,49
-10.529152892065119,-8.038207474951504,0,0,23,7,33
-10.233846513373091,-8.842865562052694,7,7,32,7,53
-10.726254554979443,-9.314940116743983,0,0,61,13,82
-11.956241948686507,-6.603853671946877,0,4,16,0,25
-11.724791805501326,-6.17092676171906,4,5,49,14,72
-11.225114414836755,-6.064460101423489,5,6,28,6,45
-10.906627690019688,-5.707219235641804,4,6,29,9,48
-11.068768780930139,-7.271672629167688,0,0,38,14,59
-11.658235931907402,-7.713831501678589,7,12,60,12,91
-10.526883744564454,-7.391725584773331,7,0,41,0,54
-10.767054960636354,-6.835143450516775,7,0,41,0,54
-10.319829451888197,-5.46716525694275,0,0,20,10,36
-8.950631712880721,-8.220031022125845,0,0,35,14,52
-9.706918725501703,-7.9827651068862515,0,0,21,7,32
-9.623147695219515,-8.323542074632526,0,0,23,9,37
-9.546027515133378,-8.676152371423685,0,0,23,11,36
-9.471885025798315,-9.018519559659387,0,0,14,12,30
-9.393294120945486,-9.36483934037559,0,0,23,0,39
-8.27816914798324,-9.130046644162745,12,24,153,33,222
-8.11867795737284,-9.749306344470112,0,7,20,14,41
-8.973067365910106,-9.622942225838989,0,0,27,10,41
-9.223562009504024,-10.037240830554438,0,0,26,13,45
-10.27639107081945,-5.778613563530543,0,0,13,7,24
-8.135542063632933,-10.209909450107748,0,0,45,11,61
-10.193764325816717,-6.112607697760329,0,0,11,6,23
-9.823259392317881,-6.44775528483687,0,0,18,0,23
-9.96426493951593,-6.889470275088402,0,0,21,9,35
-9.976877152269159,-7.360645788195272,0,0,15,0,23
-9.801092067039862,-7.655368995682899,0,0,37,21,62
-8.546796743221629,-8.346647557337512,0,0,25,9,41
-7.019761556399818,-8.937148225258316,0,0,38,11,56
-6.842293750843951,-8.052962663622907,0,0,16,12,32
