x,y,Edad<5,Edad5-14,Edad15-64,Edad>64,Personas
66.8212460337248,12.16271596412726,17,27,156,18,218
70.29297793679233,23.997196107299224,13,19,88,4,124
70.95167274276386,23.517117916635357,0,15,62,0,90
54.554181550905625,7.138787136178001,0,5,22,0,30
63.165917827134344,7.325419707024193,0,5,22,0,30
58.41431571309634,8.863672730765062,0,5,22,0,30
54.93490554845364,11.944831919916465,0,5,22,0,30
51.644416272346064,14.600476978823165,0,5,22,0,30
52.28623310013932,15.18008384671787,0,5,22,0,30
73.5586246849811,17.233561068256915,0,5,22,0,30
44.40493672233142,23.017160746106565,9,14,102,27,152
43.63883282544934,22.481794882307792,14,21,102,16,153
43.07223534335031,22.056808963441192,4,4,42,6,56
46.580608034848765,20.022048540441755,13,29,159,19,220
45.35484770541221,18.85522013385281,4,10,65,15,94
44.42462493874971,18.329556228670313,10,10,70,19,109
43.45701722157276,17.766490080131177,11,16,71,13,111
43.07485490792066,19.92203285396043,6,9,54,10,79
42.14881501572679,20.775335937323156,0,0,34,5,47
41.311807499741704,21.57083392957483,5,10,52,19,86
40.79019139600148,19.866780932217615,0,0,30,0,39
40.088367840452236,19.077269935610282,7,9,62,17,95
42.400071269954445,17.044377490973776,6,11,61,15,93
41.368293773061104,16.27678941747628,7,6,46,11,70
39.05849664980905,18.34449372870943,6,7,41,20,74
52.517656065708174,25.208070284234264,0,0,0,0,27
53.83954800983004,23.9536521492863,0,0,0,0,11
52.35640525853943,24.212719160061305,7,15,87,9,118
48.13182661673197,25.558453286798205,94,159,847,81,1181
50.96654320185118,23.01532151137017,21,38,188,43,290
49.52830343407818,21.990605166597536,8,18,78,12,116
48.36267324095714,21.23044769243496,19,28,144,32,223
45.19842456814568,23.52057519128196,10,14,72,28,124
53.393150118704966,29.41162916576238,91,113,618,17,839
55.84542306947705,27.58436281031541,4,11,36,0,51
54.04572061839882,28.143873622569465,0,0,41,10,58
53.295562450816256,27.658154117060356,5,4,41,4,54
52.33152074772743,27.006563684457074,21,30,200,37,288
56.83778202054634,26.957224038517,65,126,671,74,936
56.84765389910591,25.816541727136627,6,0,50,0,62
55.82877020322824,25.123214556481376,0,0,34,5,47
55.28997037592775,24.773962962617233,4,6,32,0,42
54.895138705393755,24.05198702738529,0,0,13,0,20
54.33716067606144,24.587193439160966,0,0,19,0,24
56.32664795667173,25.462729052931195,0,8,44,0,57
61.10048262899436,28.433794100568182,0,8,44,0,57
49.076240794313605,40.268620167893445,9,8,49,4,70
48.69957345069093,38.1894865407666,0,0,18,4,25
50.18456114105102,36.73713614685905,4,8,55,8,75
51.526712219004764,35.453322947271246,0,0,28,5,37
49.02863572172548,36.33446223868799,4,4,45,5,58
47.878901372214635,37.42332148370294,0,0,37,0,42
47.235311471995125,36.99377985237543,0,0,41,0,48
48.37971373700062,35.912639091888074,0,0,36,10,53
47.7782832249976,35.47822849351613,0,5,29,0,38
46.619847917157124,36.579499948667554,0,0,31,4,42
45.98995448670394,36.17652259062329,0,10,42,0,58
50.65325747761003,39.50136999931766,0,10,53,0,66
47.136642340496316,35.07349724607298,7,4,32,4,47
46.53403741567894,34.66529669407573,4,9,48,7,68
45.362548092804325,35.7590507122301,0,12,44,0,63
46.81130578407799,34.95531512886356,6,16,82,26,130
41.52305745597979,34.907044496657,25,29,129,23,206
45.53337092408577,30.832032426867396,0,8,11,0,25
44.399523339241085,31.06986062678639,10,17,77,5,109
43.405195168217155,30.13335109242255,10,12,65,6,93
40.69000506968528,30.507969494159525,13,28,110,9,160
52.401759426665905,37.527315566150286,10,10,79,5,104
42.9955196257492,32.049115636976126,10,11,57,11,89
42.49686893499043,33.87750335672406,0,0,21,6,32
41.732535726038016,33.38215367464051,0,0,21,13,39
39.957724472229586,33.99143133330483,4,5,29,25,63
41.05333837930157,32.91945707196295,5,11,47,9,72
40.44152030938759,32.52653385422348,5,13,56,13,87
39.76291687670083,32.112121714555116,0,0,18,4,29
37.92313088792989,33.91425837249621,5,11,70,10,96
37.01538496636992,35.85806182775706,6,0,34,0,48
37.65282050514718,36.689919820279535,0,10,39,0,55
52.16570950775967,36.19394067680901,0,0,24,4,33
36.45405814531822,36.602541385399725,7,4,21,5,37
37.19368462929536,33.36711810280881,7,9,88,20,124
51.09755036803046,36.862743842960185,0,0,32,6,42
42.52072840509153,29.736467300781438,0,0,7,0,12
41.93823655781914,29.129163573714646,5,9,27,6,47
51.76807186610981,37.23996339700425,5,4,44,7,60
50.63590416552365,37.89761240491366,0,0,22,4,29
50.05344274949477,39.09279839476751,0,5,49,7,61
49.39273553028223,38.6417183882802,0,0,41,6,52
63.14196773572544,46.68121638745576,6,6,44,9,65
61.19378996914017,46.986623848273936,0,0,18,5,27
61.19822576644226,45.19381103124388,0,0,28,6,40
62.875314428065884,44.92423351629961,5,12,56,11,84
65.0778305604846,44.699390298573825,13,21,75,7,116
69.46203173423707,44.27613325604208,0,0,31,8,50
71.44336317432338,42.273077748284315,4,5,34,4,47
69.20466918877437,42.509371870945,4,6,26,5,41
67.03692174135685,42.71643478821228,7,7,33,5,52
64.83530575942453,43.13051766507917,0,0,25,13,43
64.70092566473569,42.266488691086145,0,0,19,4,27
66.77700780230533,40.594939000051475,0,0,34,5,45
68.93097790732534,40.705249573340026,0,0,43,14,62
71.16896932445042,40.50813869434159,5,7,51,13,76
70.8824405801461,38.698596900180966,12,20,90,12,134
68.75302069465718,38.97197736897439,0,0,33,11,47
70.88865803181858,37.326053977830185,17,0,57,0,91
68.3333615091793,37.59921571881609,0,8,29,0,42
65.27081726294246,37.87588376840987,6,17,89,15,127
66.30222042233379,39.035016567106894,7,0,16,0,31
61.228232135643026,48.67234800722427,9,15,78,19,121
64.42706803624907,39.099820693183645,4,7,34,13,58
64.24080116014785,40.16424996874257,0,8,35,0,50
63.426995742109874,48.44612147093815,9,9,49,11,78
65.66018069136202,48.221113487183246,4,9,52,14,79
59.00025745835873,48.88506298262057,10,17,72,10,109
70.22289904613372,46.35273427428629,23,26,182,35,266
72.27132730824616,47.56445721866464,0,27,105,0,159
67.3889898494484,45.36265601979398,10,15,109,10,144
65.34332684443501,46.45282458274643,17,20,117,13,167
90.14277074009092,64.38217993154124,0,5,21,0,30
77.85657745756825,45.440339667515275,18,30,135,23,206
82.76497499467312,43.28725900253967,0,4,9,0,15
84.61916005340466,45.593516105278184,0,0,15,0,19
87.68408898071283,45.972840500329724,0,7,38,0,51
88.47935882851495,46.699480258632406,9,9,49,4,71
94.04850421195825,43.59212577512459,9,18,54,9,90
91.69471254283562,42.93494025752719,7,8,33,5,53
89.62990346051903,44.00370904358823,0,0,27,0,35
87.42076667050827,44.218713604285696,0,9,39,0,56
85.26277153606351,44.43512618806258,0,9,22,0,34
74.45066628942276,47.345424037822916,0,7,17,0,29
74.21475935463114,45.581539231967184,7,7,24,4,42
84.94830523932976,42.707034871302504,0,0,7,0,10
87.02700053395063,41.607655887737806,6,8,42,6,62
89.3795161257074,42.259345417547266,0,5,24,0,33
93.77776092340261,41.85685589168485,6,0,26,0,38
95.97535245054698,41.60865649775233,0,11,31,0,49
95.72135177146549,39.86322714210361,4,7,49,9,69
93.48665765095163,40.09338222001763,0,11,44,0,66
91.28615261460983,40.28349180029306,0,5,28,0,39
89.05837518419888,40.517885503520866,5,12,37,7,61
84.53681121855135,40.10112165558793,0,0,29,6,37
82.51915872767829,41.20244960544244,0,5,20,0,30
78.01606882880442,41.58838175720084,0,10,44,0,65
75.8531791114304,41.810395883920144,4,8,58,14,84
73.61682134675863,42.054346367353126,0,12,46,0,67
73.33809639716608,40.29532469658589,12,13,42,8,75
75.57194105424313,40.07334414236177,7,7,47,11,72
77.76160586268773,39.8461983152297,4,4,36,5,49
79.99751130612061,39.63700536372221,5,4,40,11,60
82.25125242580327,39.42164849649794,0,0,12,0,17
86.59042485001774,38.9755566842374,0,8,30,0,42
88.79915490897403,38.77678605039855,8,9,50,7,74
91.03628290795415,38.53337072379227,8,7,47,9,71
93.21401415709873,38.32870728410857,0,0,14,0,20
94.2847551357565,45.363868330883314,7,8,34,5,54
92.28993819766826,45.74085600835526,19,16,53,4,92
95.46198266716507,38.097320419667916,0,5,15,0,27
95.19689629216317,36.32458599984247,7,6,37,7,57
92.94690361711493,36.53552607705274,4,4,14,4,26
90.78119003816192,36.73414287961859,0,8,28,0,42
88.54649804956914,36.956132717754876,0,0,13,0,17
86.33019333209054,37.17824385751701,5,11,39,6,61
84.13726532862589,37.40879629644637,5,5,53,8,71
81.91970475781716,37.63315648141838,7,6,46,10,69
79.7030414973455,37.86998863738483,0,7,16,0,29
114.52443184901533,38.64240011142753,0,7,13,0,24
77.48452664483855,38.04799479664147,8,11,57,13,89
73.06512984339616,38.48443213079326,9,11,49,13,82
72.85856852699351,36.82100637027308,7,18,53,10,88
74.99765884862862,36.56463428421254,6,14,49,11,80
77.21355278200845,36.47458571444477,7,0,21,0,35
81.64410758399313,36.12917825820332,0,0,17,0,23
86.13796121381088,35.7405880853797,0,10,36,0,57
108.47299278709457,43.09042435201292,0,0,0,0,0
88.31928283278275,35.53823309759554,0,7,40,0,56
90.57172956812494,35.30246416493002,0,0,9,0,13
92.75091476755134,35.112292801120034,4,0,14,0,22
95.00548983999657,34.89392700532535,0,15,46,0,68
92.03192409509838,34.016244614832246,0,7,33,0,47
87.9006888014361,34.1860235427511,4,13,51,12,80
83.7128975243738,34.91466365578515,0,6,39,0,51
81.81471332068661,34.61080606577601,6,9,44,6,65
80.6310393570396,34.58483440826869,4,7,22,7,40
79.21886232541353,34.77236143301663,0,7,39,0,54
97.70589323446897,42.726116985198146,0,0,21,7,32
77.09836866378963,34.969304143293186,0,0,49,15,74
74.82263206142049,35.07112318257123,0,5,22,0,32
72.51996814881436,35.36011437177869,12,10,59,8,89
72.44579104417048,34.02219104472538,0,9,71,0,88
74.55986816037269,33.57429961246581,10,14,88,16,128
76.77367455155823,33.358858001552036,5,10,80,14,109
78.2678675912587,33.18774670383427,0,0,21,12,38
79.30424369656947,33.11315679911969,5,7,49,9,70
80.40444185773323,32.91497338413174,4,11,38,6,59
83.16185405683049,33.50005950677058,12,11,84,25,132
71.790880249061,33.232550656181736,0,8,61,0,79
83.9228644136654,35.986623072227225,0,8,61,0,79
79.5260639940204,36.27314775502651,0,8,61,0,79
75.28389841880552,38.27412975570203,0,8,61,0,79
81.65084092543829,41.7834811340371,0,8,61,0,79
76.13656941280146,43.592720355091906,0,8,61,0,79
73.88675861243973,43.80757922904607,0,8,61,0,79
78.508998455172,54.878456111813975,0,8,61,0,79
115.56400588173175,50.905900880415736,0,8,61,0,79
64.44414220827962,27.05775623617791,34,60,276,22,392
57.229606555521364,23.764524376557674,0,0,18,6,27
56.71077543034745,23.360182476224402,0,5,42,0,54
56.050767183888986,22.88774250302763,11,9,64,12,96
55.774810125508424,22.002384143669897,0,14,59,0,79
55.02534682636194,21.801184989783074,5,10,40,21,76
54.60137857524829,20.987408212713422,8,12,73,20,113
53.76867890778052,20.53323585660832,4,11,59,10,84
53.01906132915758,20.06354361368777,10,9,74,13,106
52.310577600825106,19.509532315999117,6,11,94,17,128
50.7317526769858,18.450246452763857,11,17,129,35,192
65.87656875528972,26.25958828883658,7,8,46,7,68
48.58226337225261,17.59664436807024,13,18,101,32,164
49.920164958086005,16.301938661153486,4,7,29,6,46
49.006907434499105,15.494231770040393,0,0,15,0,22
48.425558892474186,16.05278536103179,4,6,20,0,30
47.28880538277165,17.091379483762335,0,12,64,0,85
46.967355859874615,15.993853249515439,9,26,90,6,131
45.93933147524506,15.506042879714382,0,0,45,9,63
44.694781327988956,15.005571517464128,0,0,52,16,79
43.67363300133281,14.256233012627145,6,9,20,6,41
65.36926858395822,24.894589084407816,0,6,46,0,59
64.89138635040634,25.255314255457193,0,14,34,0,56
64.395087447046,25.59700874315059,0,13,48,0,64
63.93030916958027,25.975709121151645,7,6,46,4,63
63.05254730877179,26.61323224473278,20,16,106,9,151
59.879107105127204,24.712208877358506,65,76,481,53,675
57.91334549245219,24.119435055513453,0,0,35,6,48
53.80750442449717,34.143557640179196,48,110,529,54,741
51.30458129072334,30.925741420486748,0,7,27,0,40
51.67178936736529,30.583484591669226,0,0,44,6,55
50.04907412957795,29.493326550551174,0,0,51,9,70
49.70174648938632,29.82389050375231,0,6,29,0,40
48.129668913781046,29.06118270169117,6,5,57,5,73
46.270943892943414,30.337950421105237,9,0,38,0,55
53.20847433222751,31.615253895788108,0,0,45,8,58
45.536700181166815,29.408862825678643,4,9,28,6,47
46.85849277114782,28.094278890519515,0,12,53,0,72
46.08334221455968,27.54212565075194,0,4,42,7,53
44.74458101002789,28.89075787946943,4,8,36,14,62
42.142429305631744,27.573948012359157,18,20,71,8,117
43.22044140284504,27.48117335726156,4,25,95,14,138
45.29490549811632,27.06523933823892,0,0,37,8,52
44.552507393154784,26.55983214963607,4,5,41,15,65
43.2052581753693,25.65020578345656,0,0,17,6,28
41.8607006299399,24.112650018000796,0,8,33,12,53
52.859941174290945,31.96840429666189,0,0,25,0,28
41.171338166039156,24.75708289699033,0,5,33,0,45
40.118665330029344,25.13292554790273,0,0,17,5,27
40.24625650154785,26.083663391771513,13,12,63,0,88
37.6007067161845,24.455761933194193,0,0,38,17,64
38.56803744438037,24.148516737614965,7,8,58,12,85
38.9433732550787,22.89362095608384,16,32,187,53,288
40.72889990184177,22.07357186052969,0,0,26,10,41
37.627026380836135,21.23134189339037,4,6,45,14,69
36.625655915445876,20.47242382717412,5,7,56,14,82
52.491152666985094,32.29850325956291,0,8,53,0,70
47.11287194491022,29.112840117673223,0,13,33,0,53
49.527955239739484,31.536160519375013,23,47,339,29,438
51.33810366091874,33.88899928950411,0,0,17,11,30
50.58042702332281,33.37207580688639,0,0,31,0,38
49.63438286247878,32.75546546725664,0,17,61,0,87
50.970558804660605,31.274752719470822,7,0,56,0,69
32.35829451997851,36.937056382004684,9,8,95,54,166
36.41455161539294,31.477247686701826,0,5,15,0,22
35.29417327513343,32.68763410121835,0,0,44,38,91
34.744210108422216,31.926182051288965,5,15,77,24,121
33.71138963018407,31.67989034676128,10,12,85,40,147
31.722601095308526,32.15890873725296,4,10,48,29,91
37.6113331732999,28.429611046889836,7,8,49,14,78
39.618833807100565,27.577188394208697,4,5,37,15,61
39.0333395608195,27.138965687256366,4,9,37,7,57
38.4248463253196,26.698881334476372,5,5,38,4,52
37.8070243990921,25.96923307231401,0,0,39,11,59
33.958247098954686,35.669146027046025,25,30,227,73,355
37.14877589324935,25.48769710924801,5,4,26,7,42
36.88562142382602,26.830575429597324,0,5,24,8,37
36.22140809772342,26.333662209683705,0,0,21,12,41
35.82318030448127,27.30904366542474,0,5,21,0,31
34.70707652872958,28.36133983263035,0,0,19,0,27
31.70814717463629,27.495251576618852,6,9,123,30,168
32.38356526793631,28.80560711608964,5,9,76,41,131
32.22146888318399,31.090216132448727,0,0,24,23,49
36.399693576419594,32.84393226058085,0,0,61,17,82
29.618812457833698,29.356688876050203,0,0,23,9,39
29.684547940122908,28.232924237607843,4,0,22,0,32
35.55712537711832,25.855593351941113,0,0,22,7,34
36.48185214295073,25.002363232598956,4,4,43,9,60
35.70042672898201,24.47066828462409,7,0,37,0,51
34.77076275654024,25.299648536451873,0,5,19,0,29
37.99771089442896,30.944855574613396,6,7,31,12,56
32.929826320303704,25.41301259592409,11,9,70,28,118
35.377136361810464,23.205530975279363,5,14,63,29,111
34.358196027366574,22.449837087952616,5,8,51,17,81
31.847964402285513,24.681054259143238,4,9,67,35,115
39.57792608253868,29.780238768606402,0,0,29,6,41
34.13909885199512,26.988358181362514,10,20,148,35,213
31.984150691653106,29.75047207043156,5,12,73,31,121
30.375426441147358,30.95636335488428,7,11,81,41,140
41.12535410628889,28.61751582286204,0,0,34,8,50
40.368194806880744,28.077383897967895,0,0,38,7,55
38.968091621795836,29.369905114225936,7,8,34,6,55
36.31169109807015,29.865634226822035,5,8,32,18,63
48.05756077031418,45.711249463783446,53,59,353,24,489
52.73106218052548,42.067625034431636,98,116,575,10,799
51.164671416374006,41.13281656470789,4,9,75,14,102
56.748664924779156,40.527748998004284,11,17,182,14,224
57.34941531981435,42.40106063777975,0,10,41,0,57
57.68884652260237,41.766500560661626,4,9,54,6,73
59.29690187868055,41.12929537030271,0,8,62,0,78
58.67401449181086,40.68520624113406,4,14,68,6,92
58.01679333604051,40.25253537595371,5,6,55,4,70
50.09141434295705,43.76567357237395,9,4,61,8,82
49.90956052098506,47.93399945394546,0,33,151,0,205
51.27210448223703,48.41830698442714,0,6,33,0,45
53.593436830356325,48.98927299217554,10,14,67,7,98
54.02759907369643,48.40784057910892,8,11,51,4,74
54.423049746243365,47.93319160904,98,99,577,33,807
61.12295358698172,44.26770132290134,13,17,64,10,104
58.080354579795234,43.251279017186576,101,124,675,20,920
54.573411537018465,40.564853074852564,10,26,70,4,110
61.47653430261519,38.0535574601203,4,4,35,6,49
59.9716015742644,37.7968905486169,0,5,41,0,53
59.72405675557002,38.50357981702849,11,12,53,7,83
58.092427269369054,37.03842258869162,9,7,51,12,79
58.84658618251725,36.66644101535999,0,0,46,7,59
58.19045874264879,35.607128988885464,4,5,40,4,53
57.72497512964657,34.81192124577114,0,0,37,10,54
60.36886536029367,36.84779628357843,0,0,11,0,15
61.05505209074645,37.28559293763024,0,0,37,0,41
55.109943454686174,40.03761060421699,9,20,71,6,106
62.80565515817778,37.053743549422784,0,0,28,0,36
62.433520774625265,36.406459706223266,0,6,57,0,68
62.09666432692328,35.78058279271231,0,0,59,8,77
64.48891078707115,36.36987623062426,6,10,97,25,138
66.31833049227089,36.215869539087045,4,7,60,7,78
68.22788380473462,36.08451297596949,6,11,65,12,94
70.35369775457453,35.97586269132189,17,14,95,10,136
70.68314686267883,34.60906827600775,0,0,0,0,0
69.99691655325698,33.82201519597892,7,0,48,0,64
67.95978987416511,34.15485802163428,0,17,77,0,106
55.7830815184425,38.77391882317229,96,116,534,43,789
64.83880359187822,33.13897681443059,0,0,0,0,0
64.86530777869922,34.42659769874568,0,0,32,0,40
63.99193354628508,34.44989005110246,0,0,28,0,31
63.07473921184565,34.49722010847992,0,0,28,6,38
59.34486273554239,34.87425355172743,0,0,68,13,86
60.045516270653465,33.095581668371445,6,17,85,13,121
60.56183326617487,33.715970371274636,0,8,72,0,90
61.49687878307273,33.62582534024826,0,0,75,15,106
53.69084342981475,38.09321858219913,63,120,366,9,558
67.69143977655659,32.74741576356574,4,4,24,4,36
67.53428314254201,31.894186500580528,9,5,35,16,65
69.82256231271955,32.20574032522753,7,14,52,17,90
55.876923013342804,35.40472256242557,20,43,338,27,428
59.426552044584426,39.25206987337671,9,13,91,12,125
61.18056886346511,38.73020461053706,0,0,8,0,11
62.19654121652691,34.549851071236695,0,0,9,0,11
57.48300340261411,38.06120566196831,0,0,9,0,11
57.39995096092314,31.948685344105648,104,156,868,57,1185
71.39641624251071,30.768351808187223,0,9,70,0,93
71.15734082057007,30.20460595629078,10,17,92,6,125
71.10753218583447,29.61198814111595,15,11,100,4,130
69.65607350835931,28.10665505529234,28,48,186,22,284
59.10306521312272,32.5362138532559,0,0,17,0,23
60.94741399680744,31.695530112219778,0,0,37,4,48
62.094186671548876,29.864677692450964,52,91,434,40,617
64.07360121752508,31.29561723342172,18,21,124,18,181
65.67874940677024,30.666303379778924,21,22,126,14,183
67.40396787568505,30.99209103413595,8,7,43,12,70
69.02818722978107,30.374479054199004,4,9,36,17,66
67.11230193257549,28.505976962440112,22,36,150,27,235
67.28347748061229,30.107963075873162,22,36,150,27,235
71.998444738959,32.014505683284334,13,12,50,9,84
87.63728063843267,32.8833738984016,5,19,60,11,95
89.87091373458185,32.174099142589185,0,6,21,0,32
90.7147342872041,30.902043086107305,0,15,62,0,92
